gene_name	symbol	chrom	strand	len	reads	RPKM
NR_045339	5730420D15Rik	chr10	+	1158	0	0.0
NR_045338	5730420D15Rik	chr10	+	1182	0	0.0
NM_029848	Hyal4	chr6	+	2088	0	0.0
NM_026791	Fbxw9	chr8	+	1842	125	2.43606023654
NM_026790	Ifi27l1	chr12	+	1053	3066	104.522891413
NM_026797	Dbndd2	chr2	+	3706	128	1.23985869041
NM_001008419	Aox3l1	chr1	+	4776	2	0.015032572716
NM_001113563	Stat5b	chr11	-	4923	6352	46.3178390651
NM_001113562	Cutc	chr19	+	1308	174	4.77539323727
NM_001113560	Glo1	chr17	-	899	604	24.1181994683
NM_001113566	Serbp1	chr6	+	6622	8863	48.0462181293
NM_001113565	Serbp1	chr6	+	6640	8936	48.3106317256
NM_001113564	Serbp1	chr6	+	6667	8915	48.0019110847
NM_001113569	Stxbp1	chr2	-	4005	161	1.44308193932
NM_026799	Drosha	chr15	+	4567	1321	10.3833965833
NM_026798	Tmem216	chr19	-	1096	84	2.75128998744
NM_177348	Ifne	chr4	-	664	0	0.0
NM_177345	Mapkap1	chr2	+	3018	1294	15.3915613113
NM_177344	Tmem203	chr2	+	914	225	8.83698175086
NM_177347	Ifna13	chr4	-	819	0	0.0
NM_177346	Gpr149	chr3	-	3336	4	0.04304290605
NM_177341	Trpm3	chr19	+	5157	1	0.00696098189756
NM_177340	Synpo	chr18	-	5012	1306	9.35405136498
NM_177343	Camk1d	chr2	-	7111	1574	7.94587420311
NM_177342	Taf5	chr19	+	3258	325	3.58096368473
NM_146503	Olfr952	chr9	-	945	0	0.0
NR_003248	Foxl2os	chr9	-	3732	1	0.00961891308835
NR_045599	Elp3	chr14	-	2985	1606	19.3138494255
NR_045598	Gm15706	chr6	+	886	120	4.86200229964
NR_045596	Gm5480	chr16	+	304	0	0.0
NR_045595	Gm5480	chr16	+	419	0	0.0
NR_027059	2810008D09Rik	chr11	+	600	371	22.1967962209
NR_045593	Def8	chr8	+	3877	766	7.09252057586
NR_003243	Fate1	chrX	+	938	0	0.0
NM_146506	Olfr945	chr9	-	960	0	0.0
NM_146505	Olfr148	chr9	+	933	0	0.0
NM_001109985	Nos1ap	chr1	-	2973	1	0.0120745992754
NM_001109988	D0H4S114	chr18	-	2185	2	0.0328583831997
NM_001109989	D0H4S114	chr18	-	2156	2	0.0333003558866
NM_001253917	Sez6l	chr5	-	5882	0	0.0
NM_001164263	9930023K05Rik	chr19	+	2385	5	0.0752574080623
NM_001253910	Gm4477	chr6	-	686	0	0.0
NM_001164268	Kalrn	chr16	-	6430	0	0.0
NM_173048	Gga3	chr11	-	3681	1731	16.8810278432
NM_173047	Cbr3	chr16	+	1167	2	0.0615214801126
NM_001036293	Nrbf2	chr10	-	1789	825	16.5543161027
NM_001013012	Zfp787	chr7	-	1899	313	5.91680162249
NM_001013013	Dhrs7c	chr11	+	1124	0	0.0
NM_001195298	Kifc1	chr17	-	2322	164	2.53541624371
NM_001013019	Lrrn4cl	chr19	+	2583	24	0.333545028067
NM_001167793	Gm3286	chr5	+	2041	0	0.0
NM_001167792	Gm3286	chr5	+	1410	0	0.0
NM_001167790	Defa17	chr8	+	411	0	0.0
NM_001002012	Hspa2	chr12	+	2522	77	1.09600687578
NM_001011707	Cyp2c66	chr19	+	1630	0	0.0
NM_001002011	Lmna	chr3	-	3152	57	0.649166772781
NM_001167799	Stx5a	chr19	+	1813	1525	30.1953227025
NM_001195748	Rgs22	chr15	-	4008	0	0.0
NM_001199677	Vps37d	chr5	-	1544	5	0.116249299371
NM_001199676	Camkk2	chr5	-	4888	616	4.5239432745
NM_023508	Pdcl2	chr5	-	1117	0	0.0
NM_001160219	Pum2	chr12	+	6304	8049	45.8345908256
NM_023505	Glrx2	chr1	+	3482	562	5.79395588997
NM_023504	Nkx2-4	chr2	-	1065	0	0.0
NM_023507	0610007P08Rik	chr13	+	2712	1025	13.5675620342
NM_001160214	Smek1	chr12	-	4594	4151	32.4361558366
NM_023500	Xk	chrX	+	5043	185	1.31689271752
NM_001160211	Cnih3	chr1	+	2670	0	0.0
NM_023502	Elf2	chr3	-	2676	2933	39.3453660063
NM_009118	Sag	chr1	+	1718	31	0.647748133304
NR_040629	4930452N14Rik	chr1	-	613	0	0.0
NM_001200023	Zfp963	chr8	-	2291	213	3.33750672917
NM_001037940	Dnajb6	chr5	+	2708	3068	40.6700148541
NM_001177374	Ubr2	chr17	-	7649	8384	39.3472372971
NM_011658	Twist1	chr12	+	1630	8	0.176185441206
NM_011659	Tnfrsf4	chr4	+	1155	675	20.9792242085
NM_011654	Tuba1b	chr15	-	1562	3921	90.1121700863
NM_011655	Tubb5	chr17	-	2645	15820	214.70810483
NM_011656	Tuft1	chr3	-	2564	215	3.01014956468
NM_011657	Tulp3	chr6	-	3374	71	0.755406828348
NM_011650	Tsn	chr1	-	3039	2678	31.6335191192
NM_011651	Tsks	chr7	+	1825	0	0.0
NM_011652	Ttn	chr2	-	101674	1911	0.67471196714
NM_011653	Tuba1a	chr15	-	1591	2230	50.3155609868
NM_025537	Tsfm	chr10	-	1180	315	9.58288292237
NR_030500	Mir721	chr5	-	88	0	0.0
NR_027360	5930416I19Rik	chr6	-	1898	569	10.761769702
NR_027362	A930003O13Rik	chr5	-	1951	1	0.0183996840829
NM_013797	Slco1a1	chr6	-	3967	0	0.0
NM_013796	Nagpa	chr16	-	2152	560	9.34143068847
NM_013795	Atp5l	chr9	-	513	1870	130.85546865
NM_013793	Klra15	chr6	-	1071	1	0.0335180052714
NM_013792	Naglu	chr11	+	2477	481	6.97086553637
NM_013791	Mkln1	chr6	+	3968	1837	16.619009213
NM_013790	Abcc5	chr16	-	5810	882	5.44954305947
NM_013799	Ate1	chr7	-	4693	1160	8.87309376284
NM_001163542	Plec	chr15	-	14972	10211	24.4825186218
NM_001163540	Plec	chr15	-	15455	10199	23.6895176579
NM_001256432	Epha10	chr4	+	5186	0	0.0
NM_001256431	Agap3	chr5	+	2074	310	5.36562822091
NM_001163548	Cyth3	chr5	+	4060	2199	19.4431591717
NM_001163549	Plec	chr15	-	15018	10195	24.3692838106
NR_033261	Gm14492	chr7	-	2245	0	0.0
NM_001170552	Krit1	chr5	+	6034	1558	9.26893386145
NM_001170555	Prkag2	chr5	-	2261	483	7.668566785
NM_001170556	Prkag2	chr5	-	2258	483	7.67875531483
NM_001005358	Zfp960	chr17	+	2680	599	8.02342253872
NM_008561	Mc3r	chr2	+	2623	0	0.0
NM_008562	Mcl1	chr3	+	3487	9656	99.4060794044
NM_008563	Mcm3	chr1	-	2886	1646	20.4739265006
NM_008564	Mcm2	chr6	-	3371	1549	16.4953031347
NM_008565	Mcm4	chr16	-	3589	2152	21.5246671512
NM_008566	Mcm5	chr8	+	3422	1113	11.6756964342
NM_008567	Mcm6	chr1	-	2901	4281	52.9742887926
NM_001013832	Gpr31c	chr17	-	960	0	0.0
NM_001013833	Prkg1	chr19	-	6978	3	0.0154332689792
NM_010266	Gda	chr19	-	5417	2	0.0132537506538
NM_010267	Gdap1	chr1	+	3937	2	0.0182361105642
NM_010264	Nr6a1	chr2	-	6185	20	0.116080141134
NM_010265	Gcnt1	chr19	-	4574	178	1.39698414712
NM_010262	Gbx2	chr1	-	2126	0	0.0
NM_176829	4931440F15Rik	chr11	-	3274	123	1.34863389995
NM_176828	C030006K11Rik	chr15	-	1821	354	6.97848182898
NM_010269	Gdap2	chr3	+	2871	503	6.28930169759
NM_001100116	1700047I17Rik2	chr12	+	3841	551	5.14961697183
NM_001100110	Srp54c	chr12	+	2516	1315	18.7621563967
NM_144528	Rnf126	chr10	-	1639	850	18.6169103715
NM_027996	2310021P13Rik	chr14	+	6073	4311	25.4825202201
NM_027997	Serpina9	chr12	-	1694	463	9.81149576621
NM_027994	Cand1	chr10	-	8209	3528	15.4278694971
NM_027995	Paqr7	chr4	+	2067	1231	21.3788929211
NM_027992	Tmem106b	chr6	+	6082	3149	18.5863401349
NM_027993	2310028H24Rik	chr4	-	2076	219	3.78690492216
NM_027990	Lypd6b	chr2	+	2285	84	1.31965594146
NM_027998	Cldn23	chr8	-	1851	2	0.0387874485637
NM_027999	Haus5	chr7	-	2195	598	9.77989732125
NM_053201	Magee1	chrX	+	3516	397	4.05330492245
NM_053200	Ces1d	chr8	-	1966	0	0.0
NM_053202	Foxp1	chr6	-	7177	3549	17.7513214656
NM_053205	Taar1	chr10	+	999	0	0.0
NM_053204	Erc1	chr6	-	8760	361	1.47934930321
NM_053207	Egln1	chr8	-	3524	1997	20.3427565098
NM_053206	Magee2	chrX	-	2316	11	0.170498972411
NM_026025	Zcrb1	chr15	-	826	575	24.9893772352
NM_053208	Egln2	chr7	-	2107	1258	21.4330383608
NM_026027	Pfdn1	chr18	-	1077	526	17.5322508799
NM_026021	Zmynd19	chr2	+	1231	297	8.66095998601
NM_026020	Rplp2	chr7	+	441	21309	1734.57113766
NM_026023	Nudcd2	chr11	+	1603	417	9.33835045556
NM_001142337	Lmo2	chr2	+	1529	7	0.164345641282
NM_001024911	Sept10	chr10	-	2540	21	0.296792699433
NM_021306	Ecel1	chr1	-	2698	2	0.0266106624505
NM_011139	Pou2f3	chr9	-	2522	0	0.0
NM_011138	Pou2f2	chr7	-	3296	4982	54.260545547
NM_011131	Pold1	chr7	-	3424	899	9.42526504016
NM_011130	Polb	chr8	-	1227	464	13.5750379883
NM_011133	Pole2	chr12	-	1695	124	2.62615054399
NM_011132	Pole	chr5	+	7129	732	3.68595562192
NM_011135	Cnot7	chr8	-	2982	1165	14.0244526986
NM_011134	Pon1	chr6	-	1513	0	0.0
NM_011137	Pou2f1	chr1	-	12978	1859	5.14208505142
NM_011136	Pou2af1	chr9	+	2566	342	4.78450584834
NM_001146307	Clcnka	chr4	-	2405	0	0.0
NM_001146309	Dbnl	chr11	+	2357	3716	56.5957420566
NM_001146308	Dbnl	chr11	+	2369	3717	56.3242135125
NM_181061	Cenpk	chr13	+	1306	21	0.577223167351
NM_144870	Ndufs8	chr19	-	963	877	32.6919587303
NM_144873	Uhrf2	chr19	+	3538	2232	22.6466515255
NM_134178	Vmn1r22	chr6	-	909	0	0.0
NM_144875	Rab7l1	chr1	+	1189	452	13.646592269
NM_144874	Cox15	chr19	-	4798	983	7.35463137218
NM_144877	Mettl13	chr1	-	2790	365	4.69630502892
NM_181066	Baat1	chr5	+	3276	820	8.98540372084
NM_144879	Vash2	chr1	-	4030	18	0.160337495192
NM_144878	Fmo4	chr1	-	1787	0	0.0
NM_001037178	Nfatc2	chr2	-	2742	599	7.84200306484
NM_001037170	Tomm40l	chr1	-	2920	619	7.60983838243
NM_001037177	Nfatc2	chr2	-	3362	871	9.3001099213
NM_001042672	Gpcpd1	chr2	-	3392	1399	14.8057191393
NM_009778	C3	chr17	-	5133	2	0.0139870577229
NM_009779	C3ar1	chr6	-	4299	0	0.0
NM_134172	Vmn1r26	chr6	-	1020	0	0.0
NM_009772	Bub1	chr2	-	4334	100	0.828282963676
NM_009773	Bub1b	chr2	+	3669	297	2.90587128449
NM_009770	Btg3	chr16	-	1389	932	24.0869217839
NM_009771	Btrc	chr19	+	6217	699	4.03611883036
NM_009776	Serping1	chr2	-	1820	0	0.0
NM_001042670	Gm9897	chr5	+	1368	156	4.09360690697
NM_009774	Bub3	chr7	+	2055	1778	31.0590069694
NM_009775	Tspo	chr15	+	856	1607	67.392217662
NM_019921	Akap10	chr11	-	3848	1160	10.8215771905
NM_019926	Mtm1	chrX	+	3368	213	2.27025769493
NM_019927	Arih1	chr9	-	6435	4926	27.4797952197
NM_007640	Cd1d2	chr3	+	1244	93	2.68367675165
NM_007641	Ms4a1	chr19	-	2057	21	0.366481991522
NM_007642	Cd28	chr1	+	4317	16252	135.142640679
NM_007643	Cd36	chr5	-	3542	1	0.010134890922
NM_007644	Scarb2	chr5	-	2110	851	14.4782056315
NM_007645	Cd37	chr7	-	1226	4006	117.297325681
NM_007646	Cd38	chr5	+	2995	1051	12.5971855131
NM_007647	Entpd5	chr12	-	4917	1093	7.97971883766
NM_007648	Cd3e	chr9	-	1436	16273	406.79988389
NM_007649	Cd48	chr1	+	1142	5355	168.329799845
NM_134174	Vmn1r5	chr6	+	948	0	0.0
NM_001205367	Sept7	chr9	+	2530	6067	86.0837365132
NM_001205365	Clec9a	chr6	+	2945	0	0.0
NM_001205364	Clec9a	chr6	+	3213	0	0.0
NM_001205363	Clec9a	chr6	+	3294	0	0.0
NM_001205362	Dcun1d1	chr3	-	4434	1565	12.6702822295
NM_001205361	Dcun1d1	chr3	-	4474	1564	12.5489793522
NM_001205369	Casc4	chr2	+	4202	734	6.27057905663
NM_145836	6430527G18Rik	chr12	-	4112	3699	32.2922912708
NM_145837	Il17d	chr14	+	1222	0	0.0
NM_145834	Il17c	chr8	+	654	0	0.0
NM_145835	Lctl	chr9	+	2171	1	0.0165351375614
NM_145832	Slc35c1	chr2	-	2650	1565	21.2000118511
NM_145833	Lin28a	chr4	-	3480	3	0.0309463652118
NM_145830	Ehmt2	chr17	+	4019	3874	34.6026409165
NM_145831	Dmrt2	chr19	+	2337	7	0.107524384048
NM_145838	St8sia6	chr2	-	3157	31	0.352496450116
NM_145839	Rasgef1b	chr5	-	2996	108	1.29404560539
NM_001171187	Mal	chr2	-	2610	0	0.0
NM_145845	Vmn1r192	chr13	-	903	0	0.0
NM_152229	Nr2e1	chr10	-	3233	2	0.0222071040184
NM_152220	Stx3	chr19	-	3267	0	0.0
NM_146569	Olfr1014	chr2	+	918	0	0.0
NM_146568	Olfr1012	chr2	-	936	0	0.0
NM_146561	Olfr873	chr9	+	960	0	0.0
NM_146560	Olfr872	chr9	+	1124	0	0.0
NM_146563	Olfr18	chr9	-	1156	0	0.0
NM_146562	Olfr862	chr9	-	921	0	0.0
NM_183355	Pbx1	chr1	-	6910	1	0.00519504828447
NM_183354	Slc12a1	chr2	+	4644	0	0.0
NM_146567	Olfr843	chr9	-	1107	0	0.0
NM_146566	Olfr830	chr9	+	948	0	0.0
NM_027035	1700001L19Rik	chr13	+	1808	0	0.0
NM_027034	Izumo3	chr4	-	1263	0	0.0
NM_027037	1700007K09Rik	chr7	-	676	1	0.0531032302451
NM_027036	Hmgb4	chr4	-	684	0	0.0
NM_027031	Efcab9	chr11	-	767	15	0.702042704936
NM_027030	Dcps	chr9	-	1194	782	23.5109437278
NM_027033	Ppp1r42	chr1	-	784	0	0.0
NM_027032	Pacrg	chr17	-	1355	0	0.0
NM_001111030	Acvr1c	chr2	-	9025	0	0.0
NM_001111037	Gm14483	chrX	+	501	0	0.0
NM_027038	1700012B07Rik	chr11	-	939	0	0.0
NM_022009	Flii	chr11	-	4012	5267	47.1270255389
NM_001159410	Guk1	chr11	-	935	562	21.5770635389
NM_001159415	Ces3b	chr8	+	1915	0	0.0
NM_001159417	Irf9	chr14	+	2545	3983	56.181089297
NM_001159419	Sidt1	chr16	-	4265	5479	46.1158163177
NM_001159418	Irf9	chr14	+	2343	3965	60.7489168396
NM_001142810	Slc6a8	chrX	+	3955	23	0.208760815133
NM_181850	Grm3	chr5	-	3536	0	0.0
NM_181852	Prl2c5	chr13	+	694	0	0.0
NM_181853	Trim66	chr7	-	9129	8	0.0314582395844
NM_181854	Zfp828	chr8	+	4013	1380	12.3446153579
NM_181856	Tmc8	chr11	+	2686	2273	30.3781318789
NM_181857	Poln	chr5	-	2897	54	0.669133695847
NM_181858	Cd59b	chr2	+	796	0	0.0
NM_181859	Oxct2b	chr4	+	1753	0	0.0
NR_045867	Gm6313	chr6	-	2562	73	1.02284863628
NR_045866	Gm6116	chr5	+	1433	0	0.0
NR_045865	9230009I02Rik	chr11	+	1150	0	0.0
NR_045860	7420701I03Rik	chr12	+	736	0	0.0
NR_045869	Gm9866	chr12	-	1712	0	0.0
NR_045868	Gm9866	chr12	-	2087	0	0.0
NM_134038	Slc16a6	chr11	-	4159	1035	8.93344700007
NM_001242419	4933426M11Rik	chr12	+	5065	5072	35.9473955876
NM_134037	Acly	chr11	-	4397	7379	60.2432898617
NM_134034	Smek2	chr11	+	5108	5369	37.7320282682
NM_134032	Hoxb2	chr11	+	1629	0	0.0
NM_134033	Ccdc117	chr11	-	3401	1014	10.7028381702
NM_029784	Fam81a	chr9	-	2883	165	2.05450374663
NM_029787	Cyb5r3	chr15	-	2030	2262	40.0003874909
NM_029786	Pomgnt1	chr4	+	2620	660	9.04295313213
NM_029781	Rab36	chr10	+	2620	29	0.397341880048
NM_029780	Raf1	chr6	-	3066	4997	58.5065965028
NM_029782	Calr3	chr8	-	1371	1	0.0261836496322
NM_029789	Lass2	chr3	+	2017	2933	52.2003963475
NM_029788	Rnft1	chr11	+	4434	726	5.87771559016
NM_207678	Ccnl2	chr4	+	2442	4071	59.8443395666
NM_207677	Dedd2	chr7	-	1828	1644	32.2844399965
NM_207676	Cadm1	chr9	+	4303	10	0.0834250142824
NM_207675	Cadm1	chr9	+	4387	10	0.0818276353903
NM_207674	Olfr1082	chr2	-	990	0	0.0
NM_207673	Olfr100	chr17	-	927	0	0.0
NM_207671	Zfp318	chr17	+	7818	1254	5.75797143665
NM_207670	Gripap1	chrX	+	2922	1354	16.6343597044
NM_001173505	Thpo	chr16	-	2262	0	0.0
NM_001110849	Prr5l	chr2	-	4159	789	6.81013495948
NM_028788	1300002K09Rik	chr4	+	3606	0	0.0
NM_028789	Unkl	chr17	+	3414	1457	15.3201730439
NM_001110845	Cacna2d1	chr5	+	7421	17	0.0822345131353
NM_001110844	Cacna2d1	chr5	+	7436	17	0.0820686285607
NM_028784	F13a1	chr13	-	3877	5	0.0462958262132
NM_001110846	Cacna2d1	chr5	+	7400	17	0.0824678813483
NM_028782	Lonp1	chr17	-	2965	1260	15.2550446521
NM_028783	Robo4	chr9	+	3689	0	0.0
NM_028780	Tm9sf1	chr14	-	2516	1275	18.1914444151
NM_201531	Kcnf1	chr12	-	4789	4	0.0299835319655
NM_001243916	Trim34b	chr7	+	1535	707	16.5340280375
NM_139303	Kif18a	chr2	+	3368	151	1.60943151143
NM_139302	Sh3glb2	chr2	-	1725	1434	29.841983622
NM_139301	Catsper1	chr19	+	2061	0	0.0
NM_139300	Mylk	chr16	+	7809	0	0.0
NM_139307	Vasn	chr16	+	3189	3	0.0337702574278
NM_139306	Acer2	chr4	+	4204	181	1.54555157942
NM_145489	AI661453	chr17	+	5032	0	0.0
NM_139304	Gatad2b	chr3	+	1906	1220	22.9775949883
NM_001193619	Cldn7	chr11	+	989	0	0.0
NM_145486	March2	chr17	-	3452	898	9.33841532846
NM_139309	Fktn	chr4	+	3382	313	3.32229635751
NM_145484	Zfp758	chr17	+	2974	500	6.03526961091
NM_145483	Zfp160	chr17	+	3795	918	8.68357454197
NM_145482	Setd4	chr16	-	1825	217	4.26839400061
NM_145480	Rfc4	chr16	-	1216	274	8.08880980175
NM_001161838	Ptprr	chr10	+	2817	0	0.0
NR_040764	4932413F04Rik	chr9	+	2765	0	0.0
NM_198122	Arid4b	chr13	+	5844	3237	19.8838339598
NM_029253	Atf7ip2	chr16	+	1047	1	0.0342863263092
NM_029252	4930563D23Rik	chr16	-	2679	0	0.0
NM_029250	Etnk1	chr6	+	6433	9225	51.4778570079
NM_029256	Ccdc83	chr7	-	1546	0	0.0
NM_029254	Spdya	chr17	+	1891	1	0.0189834921447
NM_145155	Wasf3	chr5	+	2685	0	0.0
NM_145154	Angptl6	chr9	-	1564	14	0.321335659233
NM_028128	Rfc5	chr5	-	1730	580	12.0350950951
NM_145156	Slc25a28	chr19	-	1534	553	12.9409871943
NM_145151	Crebzf	chr7	+	4939	2813	20.4455285271
NM_145150	Prc1	chr7	+	3011	284	3.38590852055
NM_145153	Oas1f	chr5	+	1480	4	0.0970210368803
NM_145152	Lrrc3	chr10	-	4296	20	0.167121897792
NM_028122	Slc14a1	chr18	-	3665	1581	15.4855104895
NM_028123	Slc37a3	chr6	-	4064	884	7.80847459223
NM_028120	Ccdc123	chr7	+	2567	240	3.35623999804
NM_028121	Adpgk	chr9	+	2471	585	8.49866589751
NM_028126	Strada	chr11	-	2432	876	12.9302872013
NM_028127	Frmd6	chr12	+	4662	482	3.71143966479
NM_028125	Zbtb46	chr2	-	2575	71	0.989802966542
NM_020333	Slc12a5	chr2	+	6023	0	0.0
NM_020332	Ank	chr15	+	3496	1259	12.9277201401
NM_020331	Gtf2ird1	chr5	-	3600	152	1.51568419837
NM_020330	Adam21	chr12	-	2911	1	0.0123317704039
NM_172625	Ino80c	chr18	-	2360	957	14.5568554868
NM_172624	Dpp9	chr17	-	3509	1525	15.6010601481
NM_133888	Smpdl3b	chr4	-	1925	1477	27.5433903609
NM_172626	Rbm27	chr18	+	6264	2422	13.8800178783
NM_172621	Clic5	chr17	+	5870	7	0.0428082598842
NM_172620	Vps52	chr17	+	2766	1880	24.3990720369
NM_172623	Treml4	chr17	+	1742	0	0.0
NM_172622	Trerf1	chr17	+	4322	789	6.55329738465
NM_133882	C8b	chr4	+	2239	0	0.0
NM_133883	Adprhl2	chr4	-	1368	549	14.4063473841
NM_133880	Pafah2	chr4	+	3128	33	0.378717026953
NM_133881	Tmem54	chr4	+	1108	1	0.0323987217019
NM_133886	AU040320	chr4	+	4384	1765	14.4524607971
NM_172628	Sh3tc2	chr18	+	4540	0	0.0
NM_133884	Gpn2	chr4	+	1356	279	7.38604840498
NM_133885	Osbpl9	chr4	-	3342	2329	25.0167379147
NM_175938	Btn2a2	chr13	-	2983	0	0.0
NM_175939	Adam29	chr8	-	2742	0	0.0
NM_175930	Rapgef5	chr12	+	3987	143	1.28753023861
NM_175933	Pex5	chr6	-	3074	1068	12.471969074
NM_175934	Ppp1r10	chr17	+	4275	1368	11.4872907666
NM_175935	G6pc3	chr11	+	1544	561	13.0431713894
NM_175936	Vmn2r81	chr10	+	3276	0	0.0
NM_175937	Cpeb2	chr5	+	6823	248	1.30479999181
NM_001039137	Scoc	chr8	-	1835	292	5.71234486351
NM_001039139	Camk2g	chr14	-	3601	1771	17.6548111182
NM_001039138	Camk2g	chr14	-	3670	1809	17.6945750995
NM_032543	Rnf123	chr9	-	4314	4519	37.6036356734
NM_032542	Sval2	chr6	+	435	0	0.0
NM_032541	Hamp	chr7	-	394	0	0.0
NM_032540	Kel	chr6	-	2516	0	0.0
NM_032544	Gtpbp3	chr8	+	2800	507	6.50006296728
NM_001145406	Rhox3g-ps	chrX	-	719	0	0.0
NM_001145403	Kcnt1	chr2	+	3771	3	0.0285583004341
NM_001115018	Suv420h2	chr7	+	2177	708	11.6746122284
NR_030426	Mir667	chr12	+	92	0	0.0
NM_001115010	Lin54	chr5	-	4590	344	2.69037855645
NM_001195128	Gm5294	chr5	+	651	0	0.0
NM_001190338	Ccr6	chr17	+	1308	756	20.7482602723
NM_001190337	Ccr6	chr17	+	1221	736	21.6386312557
NM_001190336	Ccr6	chr17	+	1312	763	20.8765311903
NM_001190335	Ccr6	chr17	+	1336	799	21.4688092312
NM_001190334	Ccr6	chr17	+	1427	826	20.7789553548
NM_001190333	Ccr6	chr17	+	1555	842	19.4378995689
NM_001190332	Frmd7	chrX	-	4647	5	0.0386246865136
NM_139269	Pla2g16	chr19	+	3523	1486	15.1416708764
NM_178667	Tfdp2	chr9	+	7384	1223	5.9456919554
NM_178666	Themis	chr10	+	3981	7097	63.9956218371
NM_178665	Lpp	chr16	+	15649	766	1.75715395697
NM_178664	B3gntl1	chr11	-	2851	397	4.9987443379
NM_080458	Bsnd	chr4	-	2714	0	0.0
NM_178662	Atcay	chr10	-	3677	637	6.21889806427
NM_178661	Creb3l2	chr6	-	3318	367	3.97061078902
NM_029766	Dtl	chr1	-	4202	250	2.13575580948
NM_080454	Gjc2	chr11	-	2173	0	0.0
NM_080455	Tshz2	chr2	+	5113	262	1.83947180035
NM_080456	Mrps6	chr16	+	780	675	31.0653896934
NM_080457	Muc4	chr16	+	11276	3	0.00955066964678
NM_080450	Gjc3	chr5	-	3515	61	0.622977184179
NM_080451	Synpo2	chr3	-	7116	25	0.126116440577
NM_178669	Clrn3	chr7	-	3315	0	0.0
NM_080453	Mmp28	chr11	-	2311	0	0.0
NM_001162929	Pom121l2	chr13	+	1943	0	0.0
NM_001162928	Pom121l2	chr13	+	4723	0	0.0
NM_001162923	Rasl12	chr9	+	1949	19	0.349952739491
NM_001162922	Zfp931	chr2	-	1779	90	1.8160767443
NM_001162921	Zc3h12c	chr9	-	6133	177	1.03601951823
NM_001162920	Pgbd1	chr13	-	3228	28	0.311381022949
NM_001162926	Fam84b	chr15	-	5563	575	3.7104486062
NM_001162925	Nudt17	chr3	-	1336	4	0.107478394149
NM_001162924	Pkp3	chr7	+	2908	1706	21.0597038857
NR_033398	Gm9159	chrX	+	2200	135	2.2028185419
NM_001172093	Depdc1a	chr3	+	2492	53	0.763476136927
NM_177394	A730011L01Rik	chr11	+	5164	989	6.87507901348
NM_053102	Sep15	chr3	+	1509	2366	56.2850603749
NM_021511	Rrs1	chr1	+	2048	615	10.7798520225
NM_021512	Nup160	chr2	+	5684	1121	7.0797704903
NM_053106	Lmod1	chr1	+	3942	0	0.0
NM_053107	Gpr45	chr1	+	3860	1	0.00929994394967
NM_053104	Rbfox2	chr15	-	7032	5	0.0255245901918
NM_021517	Pdzk1	chr3	+	2417	10	0.148522067214
NM_001172098	Strn3	chr12	-	3912	1467	13.4616688671
NM_053008	Olig3	chr10	+	2066	0	0.0
NR_003645	Ube2dnl	chrX	+	743	0	0.0
NR_033395	Taz	chrX	+	1798	1369	27.332628371
NM_028492	Ccdc103	chr11	+	1800	1	0.0199432131365
NM_001165971	Gm5803	chr15	-	1165	1166	35.9285971939
NM_007789	Ncan	chr8	-	7166	2	0.0100189181261
NM_001253898	Ecsit	chr9	-	1487	520	12.5533607907
NM_001253892	Slc4a2	chr5	+	3974	1164	10.5145999405
NM_001253893	Dnm2	chr9	+	3545	5689	57.6086011736
NM_001253890	Prkar1b	chr5	-	2630	2	0.0272986947876
NM_001253897	Ecsit	chr9	-	1665	568	12.2462108773
NM_001253894	Dnm2	chr9	+	3068	4713	55.1454544727
NM_007788	Csnk2a1	chr2	+	4204	4546	38.8181076245
NM_133749	2900064A13Rik	chr2	+	1072	759	25.4164345029
NR_029532	Mir29b-1	chr6	-	71	0	0.0
NR_029531	Mir27b	chr13	+	73	0	0.0
NR_029530	Mir23b	chr13	+	74	0	0.0
NR_029537	Mir101a	chr4	-	83	0	0.0
NR_029536	Mir99b	chr17	+	70	1	0.512825480653
NR_029535	Mir99a	chr16	+	65	0	0.0
NR_029534	Mir30b	chr15	-	96	0	0.0
NM_133741	Snrk	chr9	+	4845	4244	31.4448284401
NM_133740	Prmt3	chr7	+	2495	861	12.3879726328
NR_029539	Mir125a	chr17	+	68	0	0.0
NR_029538	Mir124a-3	chr2	+	68	0	0.0
NM_133744	Ccdc71	chr9	+	3108	1120	12.9361382507
NM_133747	Fam98a	chr17	-	2817	694	8.84382742283
NM_133746	Calhm2	chr19	-	2049	489	8.56711381296
NM_001164433	Mical1	chr10	+	3344	4569	49.0481380016
NM_001164437	Tmem212	chr3	-	717	0	0.0
NM_001253768	Ssx2ip	chr3	+	3691	289	2.81074491293
NM_001253769	Ssx2ip	chr3	+	3587	289	2.89223849278
NM_001177937	Eda	chrX	+	4949	0	0.0
NM_001177938	Eda	chrX	+	4946	0	0.0
NM_001177939	Eda	chrX	+	4940	0	0.0
NM_001122954	Pla2g5	chr4	-	2133	0	0.0
NM_001122952	Nfia	chr4	+	9274	418	1.61799369893
NM_001122953	Nfia	chr4	+	9384	401	1.53399523038
NM_001122950	Hoxa10	chr6	-	2161	0	0.0
NM_001122958	Rad54l	chr4	-	2745	62	0.810806042271
NM_001122959	Rad54l	chr4	-	2724	62	0.817056749645
NM_010406	Hc	chr2	-	5448	2	0.0131783346717
